gene_symbol,expr_val
Acin1,10
Ackr1,29
Ackr2,0
Ackr3,8
Ackr4,0
Acly,3
Acmsd,0
Acnat1,0
Acnat2,0
Aco1,0
Aco2,3
Acod1,6
Acot1,0
Acot2,1
Acot4,0
Acot5,0
Acot6,0
Acot7,1
Acot8,0
Acot9,2
Acot10,0
Acot11,0
Acot12,0
Acot13,0
Acox1,1
Acox3,0
Acoxl,0
Acp1,3
Acp2,2
Acp4,0
Acp5,0
Acp6,0
Acpp,0
Acr,0
Acrbp,1
Acsbg1,0
Acsf2,0
Acsf3,1
Acsl1,3
Acsl3,0
Acsl4,5
Acsl5,4
Acsl6,0
Acss1,0
Acss2,0
Acss3,0
Acta1,0
Acta2,0
Actb,303
Actc1,0
Actg1,153
Actg2,0
Actl6a,6
Actl6b,0
Actl7b,0
Actl9,0
Actl10,0
Actl11,0
Actn1,12
Actn2,0
Actn3,0
Actn4,13
Actr1a,1
Actr1b,3
Actr2,8
Actr3,27
Actr3b,0
Actr5,0
Actr6,0
Actr8,0
Actr10,5
Actrt3,0
Acvr1,1
Acvr1b,0
Acvr1c,0
Acvr2a,0
Acvr2b,0
Acvrl1,4
Acy1,0
Acy3,0
Acyp1,0
Acyp2,0
Ada,0
Adad1,0
Adal,0
Adam1a,0
Adam1b,0
Adam2,0
Adam3,0
Adam4,0
Adam5,0
Adam6b,0
Adam8,6
Adam9,3
Adam10,9
Adam11,0
Adam12,0
Adam15,3
Adam17,2
Adam19,2
Adam21,0
Adam22,0
Adam23,0
Adam28,0
Adam30,0
Adam32,0
Adam33,0
Adamts1,14
Adamts2,0
Adamts3,0
Adamts4,12
Adamts5,0
Adamts6,0
Adamts7,0
Adamts8,0
Adamts9,10
Adamts10,1
Adamts12,0
Adamts13,0
Adamts14,0
Adamts15,0
Adamts16,0
Adamts17,0
Adamts18,0
Adamts19,0
Adamts20,0
Adamtsl1,0
Adamtsl2,0
Adamtsl3,0
Adamtsl4,0
Adamtsl5,0
Adap1,0
Adap2,1
Adap2os,0
Adar,0
Adarb1,0
Adarb2,0
Adat1,0
Adat2,0
Adck1,0
Adck2,0
Adck5,0
Adcy1,0
Adcy2,0
Adcy3,0
Adcy4,5
Adcy5,0
Adcy6,1
Adcy7,2
Adcy8,0
Adcy9,0
Adcy10,0
Adcyap1,0
Adcyap1r1,0
Add1,2
Add2,0
Add3,1
Adgb,0
Adgra1,0
Adgra2,0
Adgra3,0
Adgrb1,0
Adgrb2,0
Adgrb3,0
Adgrd1,0
Adgre1,2
Adgre4,0
Adgre5,6
Adgrf1,0
Adgrf2,0
Adgrf3,0
Adgrf4,0
Adgrf5,20
Adgrg1,8
Adgrg2,0
Adgrg3,1
Adgrg5,0
Adgrg6,0
Adgrl1,2
Adgrl2,5
Adgrl3,0
Adgrl4,2
Adgrv1,0
Adh1,0
Adh4,0
Adh5,4
Adh6b,0
Adh7,0
Adhfe1,0
Adi1,0
Adig,0
Adipoq,0
Adipor1,9
Adipor2,3
Adk,0
Adm,1
Adm2,0
Adnp,0
Adnp2,0
Ado,1
Adora1,0
Adora2a,2
Adora2b,5
Adora3,0
Adpgk,4
Adprh,2
Adprhl1,0
Adprhl2,0
Adprm,0
Adra1a,0
Adra1b,0
Adra1d,0
Adra2a,0
Adra2b,0
Adra2c,0
Adrb1,0
Adrb2,2
Adrb3,0
Adrm1,6
Adsl,2
Adss,4
Adssl1,3
Adtrp,0
Aebp1,3
Aebp2,7
Aen,0
Aes,3
AF366264,0
AF529169,0
Afap1,0
Afap1l1,2
Afap1l2,0
Afdn,1
Aff1,6
Aff2,0
Aff3,2
Aff4,9
Afg1l,0
Afg3l1,4
Afg3l2,0
Afmid,0
Afp,0
Aftph,3
Aga,0
Agap1,0
Agap2,0
Agap3,3
Agbl1,0
Agbl2,0
Agbl3,1
Agbl5,0
Ager,0
Agfg1,5
Agfg2,0
Aggf1,4
Agk,0
Agl,0
Agmat,0
Agmo,0
Ago1,1
Ago2,13
Ago3,2
Ago4,0
Agpat1,1
Agpat2,0
Agpat3,0
Agpat4,6
Agpat5,3
Agps,4
Agr2,0
Agrn,0
Agrp,0
Agt,0
Agtpbp1,0
Agtr1a,0
Agtr1b,0
Agtr2,0
Agtrap,0
Agxt,0
Ahctf1,7
Ahcy,0
Ahcyl1,6
Ahcyl2,2
Ahdc1,0
Ahi1,1
Ahnak,66
Ahnak2,0
Ahr,6
Ahrr,0
Ahsa1,3
Ahsa2,4
Ahsg,0
AI115009,0
AI182371,0
AI197445,0
AI314180,3
AI413582,1
AI427809,0
AI429214,0
AI463170,0
AI463229,0
AI464131,0
AI467606,0
AI480526,0
AI504432,1
AI593442,0
AI597479,1
AI606181,2
AI661453,0
AI837181,0
AI838599,0
AI839979,0
AI847159,0
AI849053,0
AI854703,0
AI987944,0
Aicda,0
Aida,3
Aif1,2
Aif1l,0
Aifm1,1
Aifm2,1
Aifm3,0
Aig1,5
Aim2,1
Aimp1,6
Aimp2,2
Aip,2
Aipl1,0
Airn,1
Ajap1,0
Ajuba,0
Ak1,0
Ak2,5
Ak3,2
Ak4,0
Ak5,0
Ak6,1
Ak7,0
Ak8,0
Ak9,0
AK157302,0
Akain1,0
Akap1,0
Akap2,0
Akap4,0
Akap5,0
Akap6,0
Akap7,0
Akap8,3
Akap8l,3
Akap9,2
Akap10,0
Akap11,3
Akap12,0
Akap13,20
Akap14,0
Akap17b,0
Akip1,0
Akirin1,3
Akirin2,4
Akna,1
Aknad1,0
Aknaos,0
Akr1a1,21
Akr1b3,2
Akr1b8,3
Akr1b10,1
Akr1c12,0
Akr1c13,0
Akr1c14,0
Akr1c18,0
Akr1c19,0
Akr1e1,0
Akr7a5,0
Akt1,11
Akt1s1,3
Akt2,4
Akt3,0
Aktip,0
AL583891.1,0
AL589670.1,0
AL589670.3,0
AL589670.4,0
AL589692.1,0
AL590144.2,0
AL590144.3,0
AL591952.1,0
AL591952.3,0
AL592187.3,0
AL611986.1,0
AL611987.1,0
AL626769.1,0
AL732506.1,0
Alad,0
Alas1,1
Alas2,0
Alb,0
Alcam,3
Aldh1a1,0
Aldh1a2,0
Aldh1a3,0
Aldh1a7,0
Aldh1b1,0
Aldh1l1,0
Aldh1l2,0
Aldh2,5
Aldh3a1,0
Aldh3a2,0
Aldh3b1,0
Aldh3b2,0
Aldh4a1,0
Aldh5a1,0
Aldh6a1,0
Aldh7a1,0
Aldh8a1,0
Aldh9a1,0
Aldh16a1,2
Aldh18a1,0
Aldoa,9.5
Aldoart1,0
Aldoart2,0
Aldoc,0
Alg1,2
Alg2,0
Alg3,0
Alg5,4
Alg6,0
Alg8,0
Alg9,0
Alg10b,2
Alg11,0
Alg12,0
Alg13,1
Alg14,1
Alk,0
Alkal2,0
Alkbh1,4
Alkbh2,0
Alkbh3,0
Alkbh4,0
Alkbh5,5
Alkbh6,0
Alkbh7,0
Alkbh8,0
Alms1,0
Alox5,0
Alox5ap,27
Alox8,0
Alox12,0
Alox12b,0
Alox12e,0
Alox15,0
Aloxe3,0
Alpi,0
Alpk1,0
Alpk2,0
Alpk3,0
Alpl,0
Als2,0
Als2cl,0
Als2cr12,0
Alx1,0
Alx4,0
Alyref,4
Alyref2,0
Amacr,0
Ambp,0
Ambra1,1
Amd1,0
Amd2,0
Amdhd1,0
Amdhd2,2
Amelx,0
Amer1,0
Amer2,0
Amfr,2
Amh,0
Amhr2,0
Amigo1,0
Amigo2,0
Amigo3,0
Ammecr1,0
Ammecr1l,8
Amn,0
Amn1,1
Amot,1
Amotl1,3
Amotl2,0
Ampd1,1
Ampd2,1
Ampd3,0
Amph,0
Amt,0
Amtn,0
Amy1,0
Amz1,0
Amz2,2
Anapc1,3
Anapc2,1
Anapc4,0
Anapc5,6
Anapc7,1
Anapc10,1
Anapc11,1
Anapc13,2
Anapc15,1
Anapc15-ps,0
Anapc16,2
Ang,0
Ang2,0
Angel1,0
Angel2,0
Angpt1,0
Angpt2,13
Angpt4,0
Angptl1,0
Angptl2,0
Angptl3,0
Angptl4,2
Angptl6,0
Angptl7,0
Angptl8,0
Ank,0
Ank1,0
Ank2,0
Ank3,0
Ankdd1a,0
Ankdd1b,0
Ankef1,0
Ankfy1,5
Ankhd1,4
Ankib1,1
Ankk1,0
Ankle1,0
Ankle2,2
Ankmy1,0
Ankmy2,0
Ankra2,2
Ankrd1,0
Ankrd2,0
Ankrd6,0
Ankrd7,0
Ankrd9,0
Ankrd10,3
Ankrd11,17
Ankrd12,2
Ankrd13a,1
Ankrd13b,0
Ankrd13c,4
Ankrd13d,0
Ankrd16,0
Ankrd17,11
Ankrd22,0
Ankrd23,0
Ankrd24,0
Ankrd26,0
Ankrd27,2
Ankrd28,6
Ankrd29,1
Ankrd33b,5
Ankrd34a,0
Ankrd34b,0
Ankrd35,0
Ankrd37,0
Ankrd39,0
Ankrd40,3
Ankrd42,0
Ankrd44,3
Ankrd46,2
Ankrd49,2
Ankrd50,3
Ankrd52,0
Ankrd54,3
Ankrd55,0
Ankrd60,0
Ankrd61,0
Ankrd63,0
Ankrd66,1
Anks1,0
Anks1b,0
Anks3,1
Anks4b,0
Anks6,0
Ankub1,0
Ankzf1,0
Anln,0
Ano1,0
Ano2,0
Ano3,0
Ano4,0
Ano5,0
Ano6,5
Ano7,0
Ano8,0
Ano10,0
Anp32a,4
Anp32b,18
Anp32e,3
Anpep,1
Antxr1,0
Antxr2,3
Anxa1,12
Anxa2,57
Anxa3,13
Anxa4,3
Anxa5,38
Anxa6,6
Anxa7,11
Anxa8,0
Anxa9,0
Anxa11,4
Anxa11os,0
Aoah,0
Aoc1,0
Aoc2,1
Aoc3,0
Aox1,0
Aox2,0
Aox3,0
Ap1ar,0
Ap1b1,1
Ap1g1,1
Ap1g2,0
Ap1m1,2
Ap1m2,0
Ap1s1,1
Ap1s2,5
Ap1s3,0
Ap2a1,0
Ap2a2,6
Ap2b1,4
Ap2m1,6
Ap2s1,3
Ap3b1,1
Ap3b2,0
Ap3d1,2
Ap3m1,1
Ap3m2,0
Ap3s1,6
Ap3s2,1
Ap4b1,1
Ap4e1,0
Ap4m1,3
Ap4s1,2
Ap5b1,0
Ap5m1,0
Ap5s1,0
Ap5z1,0
Apaf1,3
Apba1,0
Apba2,0
Apba3,1
Apbb1,0
Apbb1ip,10
Apbb2,3
Apc,3
Apc2,0
Apcdd1,0
Apeh,1
Apex1,3
Apex2,1
Aph1a,9
Aph1b,1
Aph1c,1
Api5,5
Apip,0
Aplf,1
Apln,3
Aplnr,3
Aplp1,0
Aplp2,10
Apmap,1
Apoa1,0
Apoa2,0
Apoa4,0
Apobec1,0
Apobec2,0
Apobec3,6
Apobr,0
Apoc1,0
Apoc2,0
Apoc4,0
Apod,1
Apoe,60
Apof,0
Apoh,0
Apol6,0
Apol7a,0
Apol7b,0
Apol7c,0
Apol7d,0
Apol7e,0
Apol8,0
Apol9a,0
Apol9b,0
Apol10a,0
Apol10b,0
Apol11b,0
Apold1,4
Apom,0
Apon,0
Apoo,2
Apool,1
Apopt1,3
App,18
Appbp2,3
Appbp2os,0
Appl1,0
Appl2,0
Aprt,23
Aptx,0
Aqp1,4
Aqp2,0
Aqp3,0
Aqp4,0
Aqp5,0
Aqp7,0
Aqp8,0
Aqp9,0
Aqp11,0
Aqp12,0
Aqr,1
Ar,1
Araf,5
Arap1,2
Arap2,4
Arap3,5
Arc,0
Arcn1,5
Areg,2
Arel1,1
Arf1,19
Arf2,6
Arf3,4
Arf4,19
Arf4os,0
Arf5,19
Arf6,1
Arfgap1,0
Arfgap2,3
Arfgap3,1
Arfgef1,6
Arfgef2,2
Arfgef3,0
Arfip1,2
Arfip2,1
Arfrp1,4
Arg1,30
Arg2,13
Arglu1,6
Arhgap1,1
Arhgap4,0
Arhgap5,12
Arhgap6,0
Arhgap8,0
Arhgap9,0
Arhgap10,0
Arhgap11a,0
Arhgap12,0
Arhgap15,1
Arhgap17,6
Arhgap18,0
Arhgap19,0
Arhgap20,0
Arhgap20os,0
Arhgap21,4
Arhgap22,0
Arhgap23,1
Arhgap24,0
Arhgap25,3
Arhgap26,2
Arhgap27,0
Arhgap27os1,0
Arhgap27os2,0
Arhgap27os3,0
Arhgap28,1
Arhgap29,3
Arhgap30,6
Arhgap31,8
Arhgap32,0
Arhgap33,0
Arhgap35,0
Arhgap36,0
Arhgap39,0
Arhgap42,0
Arhgap44,0
Arhgap45,2
Arhgdia,17
Arhgdib,14
Arhgdig,0
Arhgef1,3
Arhgef2,3
Arhgef3,1
Arhgef4,0
Arhgef5,2
Arhgef6,5
Arhgef7,4
Arhgef9,0
Arhgef10,0
Arhgef10l,2
Arhgef11,0
Arhgef12,4
Arhgef15,1
Arhgef16,0
Arhgef17,0
Arhgef18,2
Arhgef19,0
Arhgef25,0
Arhgef26,0
Arhgef28,0
Arhgef33,0
Arhgef37,0
Arhgef39,0
Arhgef40,0
Arid1a,3
Arid1b,3
Arid2,4
Arid3a,0
Arid3b,0
Arid4a,3
Arid4b,7
Arid5a,2
Arid5b,28
Arih1,10
Arih2,6
Arl1,14
Arl2,1
Arl2bp,3
Arl3,1
Arl4a,6
Arl4aos,0
Arl4c,10
Arl4d,0
Arl5a,2
Arl5b,6
Arl5c,1
Arl6,3
Arl6ip1,9
Arl6ip4,5
Arl6ip5,5
Arl6ip6,2
Arl8a,7
Arl8b,8
Arl9,0
Arl10,0
Arl11,0
Arl13b,4
Arl14ep,1
Arl14epl,0
Arl15,1
Arl16,0
Armc1,3
Armc2,0
Armc3,0
Armc4,0
Armc5,1
Armc6,1
Armc7,0
Armc8,1
Armc9,0
Armc10,1
Armc12,0
Armcx1,1
Armcx2,0
Armcx3,1
Armcx4,0
Armcx5,0
Armcx6,1
Armh1,0
Armt1,1
Arnt,0
Arnt2,0
Arntl,2
Arntl2,0
Arpc1a,7
Arpc1b,48
Arpc2,50
Arpc3,34
Arpc4,13
Arpc5,30
Arpc5l,5
Arpin,1
Arpp19,7
Arpp21,0
Arrb1,2
Arrb2,2
Arrdc1,0
Arrdc2,0
Arrdc3,2
Arrdc4,8
Arsa,4
Arsb,1
Arsg,0
Arsi,0
Arsj,0
Arsk,0
Art1,0
Art2b,0
Art3,1
Art4,0
Art5,0
Artn,0
Arv1,0
Arvcf,0
Arx,0
Arxes1,0
Arxes2,0
As3mt,0
Asah1,4
Asah2,0
Asap1,2
Asap2,1
Asap3,0
Asb1,0
Asb2,0
Asb3,0
Asb4,1
Asb5,0
Asb6,1
Asb7,2
Asb8,1
Asb10,0
Asb11,0
Asb12,0
Asb13,0
Asb14,0
Asb15,0
Asb16,0
Asb17os,0
Asb18,0
Ascc1,2
Ascc2,1
Ascc3,3
Ascl1,0
Ascl2,0
Ascl3,0
Ascl4,0
Asf1a,1
Asf1b,0
Asgr1,0
Asgr2,0
Ash1l,9
Ash2l,0
Asic1,0
Asic3,0
Asic4,0
Asl,2
Asmt,0
Asna1,0
Asns,3
Asnsd1,2
Aspa,0
Aspg,0
Asph,0
Asphd1,0
Asphd2,0
Aspm,0
Aspn,0
Asprv1,21
Aspscr1,1
Asrgl1,0
Ass1,0
Aste1,2
Astl,0
Astn1,0
Astn2,0
Asxl1,0
Asxl2,0
Asxl3,0
Atad1,3
Atad2,3
Atad2b,1
Atad3a,1
Atad3aos,0
Atad5,0
Atat1,1
Atcayos,0
Ate1,1
Atf1,7
Atf2,1
Atf3,16
Atf4,37
Atf5,0
Atf6,5
Atf6b,0
Atf7,3
Atf7ip,6
Atf7ip2,0
Atg2a,0
Atg2b,2
Atg3,6
Atg4a,0
Atg4a-ps,0
Atg4b,0
Atg4c,0
Atg4d,0
Atg5,1
Atg7,1
Atg9a,3
Atg9b,0
Atg10,1
Atg12,1
Atg13,1
Atg14,0
Atg16l1,1
Atg16l2,1
Atg101,3
Atic,4
Atl1,0
Atl2,3
Atl3,5
Atm,1
Atmin,2
Atn1,0
Atoh8,1
Atox1,20
Atp1a1,26
Atp1a2,0
Atp1a3,0
Atp1a4,0
Atp1b1,1
Atp1b2,0
Atp1b3,22
Atp1b4,0
Atp2a1,0
Atp2a2,13
Atp2a3,0
Atp2b1,44
Atp2b2,0
Atp2b3,0
Atp2b4,9
Atp2c1,1
Atp2c2,0
Atp4a,0
Atp5a1,19
Atp5b,30
Atp5c1,16
Atp5d,21
Atp5e,11
Atp5f1,21
Atp5g1,19
Atp5g2,29
Atp5g3,12
Atp5h,19
Atp5j,23
Atp5j2,17
Atp5k,2
Atp5l,27
Atp5o,6.0
Atp5s,0
Atp6ap1,11
Atp6ap1l,0
Atp6ap2,5
Atp6v0a1,0
Atp6v0a2,0
Atp6v0a4,0
Atp6v0b,21
Atp6v0c,1
Atp6v0d1,4
Atp6v0d2,0
Atp6v0e,28
Atp6v0e2,0
Atp6v1a,16
Atp6v1b1,0
Atp6v1b2,3
Atp6v1c1,9
Atp6v1c2,0
Atp6v1d,6
Atp6v1e1,12
Atp6v1e2,0
Atp6v1f,12
Atp6v1g1,11
Atp6v1g2,0
Atp6v1g3,0
Atp6v1h,3
Atp7a,3
Atp7b,0
Atp8a1,1
Atp8a2,0
Atp8b1,1
Atp8b2,3
Atp8b3,0
Atp8b4,0
Atp8b5,0
Atp9a,1
Atp9b,0
Atp10a,0
Atp11a,1
Atp11b,4
Atp11c,0
Atp13a1,0
Atp13a2,1
Atp13a3,7
Atp13a4,0
Atp13a5,0
Atp23,0
Atpaf1,1
Atpaf2,1
Atpif1,15
Atr,0
Atraid,4
Atrip,0
Atrn,0
Atrnl1,3
Atrx,5
Atxn1,1
Atxn1l,0
Atxn2,3
Atxn2l,2
Atxn3,2
Atxn7,5
Atxn7l1,1
Atxn7l1os1,0
Atxn7l1os2,0
Atxn7l2,0
Atxn7l3,2
Atxn7l3b,8
Atxn10,0
AU015791,0
AU015836,0
AU018091,0
AU019823,1
AU019990,0
AU020206,1
AU021092,1
AU022252,0
AU022793,0
AU023762,0
AU040320,0
AU041133,0
Auh,2
Aunip,0
Aup1,4
Aurka,1
Aurkaip1,5
Aurkb,0
Aurkc,0
Auts2,0
AV064505,0
AV099323,0
Aven,2
Avil,0
Avl9,2
Avp,0
Avpi1,3
Avpr1a,0
Avpr2,0
AW011738,0
AW112010,2
AW146154,0
AW209491,0
AW495222,0
AW549877,0
AW551984,0
AW554918,0
Awat2,0
Axdnd1,0
Axin1,3
Axin2,0
Axl,0
AY036118,0
AY074887,0
AY358078,0
Azgp1,0
Azi2,0
Azin1,5
Azin2,0
B2m,45
B3galnt1,0
B3galnt2,1
B3galt1,0
B3galt2,0
B3galt4,0
B3galt6,0
B3gat2,0
B3gat3,2
B3glct,1
B3gnt2,0
B3gnt3,4
B3gnt4,0
B3gnt5,2
B3gnt6,0
B3gnt7,0
B3gnt8,0
B3gnt9,0
B3gntl1,0
B4galnt1,4
B4galnt2,0
B4galnt3,0
B4galnt4,0
B4galt1,3
B4galt2,0
B4galt3,0
B4galt4,2
B4galt5,9
B4galt6,1
B4galt7,3
B4gat1,0
B9d1,0
B9d1os,0
B9d2,0
B130006D01Rik,0
B130011K05Rik,0
B130046B21Rik,0
B230112J18Rik,0
B230118H07Rik,0
B230208H11Rik,0
B230217C12Rik,1
B230217O12Rik,0
B230219D22Rik,5
B230220B15Rik,0
B230303O12Rik,0
B230307C23Rik,2
B230311B06Rik,0
B230312C02Rik,0
B230317F23Rik,0
B230322F03Rik,0
B230334C09Rik,0
B230344G16Rik,0
B230354K17Rik,1
B230369F24Rik,0
B230398E01Rik,0
B430010I23Rik,0
B430218F22Rik,0
B430219N15Rik,0
B430305J03Rik,0
B430306N03Rik,1
B430319H21Rik,0
B530045E10Rik,0
B630019A10Rik,0
B630019K06Rik,0
B830012L14Rik,0
B830042I05Rik,0
B930018H19Rik,0
B930025P03Rik,0
B930036N10Rik,2
B930082K07Rik,0
B930092H01Rik,0
B930094E09Rik,0
Baalc,1
Baat,0
Babam1,3
Babam2,2
Bace1,0
Bace2,10
Bach1,10
Bach2,2
Bach2os,0
Bad,0
Bag1,12
Bag2,0
Bag3,5
Bag4,0
Bag5,3
Bag6,1
Bahcc1,0
Bahd1,1
Baiap2,6
Baiap2l1,0
Baiap2l2,0
Baiap3,0
Bak1,1
Bambi,1
Banf1,6
Banf2os,0
Bank1,0
Banp,0
Bap1,5
Bard1,0
Barhl2,0
Barx1,0
Barx2,0
Basp1,21
Batf,0
Batf2,0
Batf3,0
Bax,20
Baz1a,14
Baz1b,1
Baz2a,3
Baz2b,14
BB019430,0
BB031773,0
BB123696,0
BB365896,0
Bbc3,3
Bbip1,7
Bbof1,0
Bbox1,0
Bbs1,0
Bbs2,0
Bbs4,0
Bbs5,0
Bbs7,0
Bbs9,0
Bbs10,0
Bbs12,0
Bbx,1
Bc1,0
BC001981,0
BC002059,0
BC003331,1
BC003965,0
BC004004,0
BC005537,15
BC005561,1
BC005624,3
BC016548,0
BC016579,0
BC017158,0
BC017643,2
BC018473,0
BC022687,0
BC024063,0
BC024978,1
BC025920,0
BC028471,0
BC028528,2
BC029722,0
BC030343,0
BC030499,1
BC030500,0
BC030867,1
BC030870,0
BC031181,4
BC034090,0
BC035044,0
BC037034,0
BC037039,0
BC043934,0
BC048403,0
BC048507,0
BC048559,0
BC048679,0
BC049352,1
BC049715,0
BC049762,0
BC049987,0
BC050972,0
BC051019,0
BC051077,0
BC051142,0
BC051226,0
BC051537,0
BC052040,0
BC055324,0
BC065403,0
BC067074,0
BC100530,0
BC117090,0
BC147527,0
Bcam,0
Bcan,0
Bcap29,1
Bcap31,6
Bcar1,2
Bcar3,0
Bcas1,0
Bcas2,6
Bcas3,0
Bcas3os1,0
Bcas3os2,0
Bcat1,0
Bcat2,1
Bccip,1
Bcdin3d,0
Bche,0
Bckdha,1
Bckdhb,0
Bckdk,3
Bcl2,2
Bcl2a1a,1
Bcl2a1b,11
Bcl2a1c,0
Bcl2a1d,4
Bcl2l1,3
Bcl2l2,0
Bcl2l10,0
Bcl2l11,6
Bcl2l12,0
Bcl2l13,0
Bcl2l14,0
Bcl2l15,0
Bcl3,8
Bcl6,0
Bcl6b,0
Bcl7a,0
Bcl7b,0
Bcl7c,6
Bcl9,1
Bcl9l,0
Bcl10,10
Bcl11a,1
Bcl11b,0
Bclaf1,13
Bclaf3,1
Bco1,0
Bco2,0
Bcor,1
Bcorl1,1
Bcr,10
Bcs1l,0
Bdh1,0
Bdh2,0
Bdkrb1,0
Bdkrb2,0
Bdnf,0
Bdp1,4
Bean1,0
Becn1,2
Begain,0
Bend3,0
Bend4,1
Bend5,0
Bend6,0
Bend7,0
Best1,0
Best2,0
Best3,0
Bet1,2
Bet1l,1
Bex1,0
Bex2,0
Bex3,0
Bex4,0
Bex6,0
Bfar,3
Bfsp1,0
Bfsp2,0
Bglap,0
Bglap2,0
Bglap3,0
Bgn,4
Bhlha15,0
Bhlhb9,0
Bhlhe22,0
Bhlhe40,16
Bhlhe41,0
Bhmt,0
Bicc1,0
Bicd1,0
Bicd2,1
Bicdl1,0
Bicdl2,0
Bicra,1
Bicral,2
Bid,0
Bik,4
Bin1,2
Bin2,2
Bin3,1
Birc2,4
Birc3,6
Birc5,0
Birc6,5
Bivm,0
Blcap,2
Blk,0
Blm,0
Blmh,3
Blnk,1
Bloc1s1,0
Bloc1s2,4
Bloc1s3,0
Bloc1s4,3
Bloc1s5,0
Bloc1s6,1
Bloc1s6os,0
Blvra,3
Blvrb,2
Blzf1,4
Bmf,0
Bmi1,0
Bmp1,1
Bmp2,0
Bmp2k,3
Bmp3,0
Bmp4,4
Bmp5,0
Bmp6,0
Bmp7,0
Bmp8a,0
Bmp10,0
Bmp15,0
Bmper,0
Bmpr1a,0
Bmpr1b,0
Bmpr2,9
Bms1,3
Bmt2,1
Bmx,0
Bmyc,2
Bnc2,0
Bnip1,1
Bnip2,11
Bnip3,0
Bnip3l,6
Bnipl,0
Boc,0
Bod1,5
Bod1l,1
Bok,5
Bola1,2
Bola2,7
Bola3,1
Boll,0
Bop1,2
Bora,1
Borcs5,2
Borcs6,1
Borcs7,4
Borcs8,3
Bpgm,1
Bphl,1
Bpi,0
Bpifb1,0
Bpifb2,0
Bpifb3,0
Bpifb5,0
Bpifb6,0
Bpifc,0
Bpnt1,3
Bptf,5
Braf,1
Brap,2
Brat1,0
Brca1,0
Brca2,0
Brcc3,0
Brd1,2
Brd2,22
Brd3,3
Brd3os,0
Brd4,6
Brd7,3
Brd8,4
Brd9,0
Brdt,0
Brf1,0
Brf2,0
Bri3,25
Bri3bp,2
Bricd5,0
Brinp1,0
Brinp2,0
Brinp3,0
Brip1,0
Brip1os,0
Brix1,6
Brk1,16
Brms1,3
Brms1l,1
Brox,2
Brpf1,1
Brpf3,0
Brsk1,0
Brsk2,0
Brwd1,4
Brwd3,1
Bscl2,2
Bsdc1,3
Bsg,12
Bsn,0
Bsnd,0
Bspry,0
Bst1,5
Bst2,22
Bsx,0
Btaf1,1
Btbd1,7
Btbd2,0
Btbd3,0
Btbd6,0
Btbd7,2
Btbd9,1
Btbd10,0
Btbd11,0
Btbd16,0
Btbd17,0
Btbd19,0
Btc,0
Btd,2
Btf3,65
Btf3l4,0
Btg1,77
Btg2,12
Btg3,3
Btk,2
Btla,0
Btnl2,0
Btnl9,0
Btnl10,0
Btrc,2
Bub1,0
Bub1b,1
Bub3,2
Bud13,0
Bud23,0
Bud31,11
Bves,0
Bvht,3
Bysl,1
Bzw1,14
Bzw2,0
C1d,4
C1galt1,1
C1galt1c1,0
C1qa,0
C1qb,0
C1qbp,13
C1qc,0
C1ql1,0
C1ql2,0
C1ql3,0
C1qtnf1,0
C1qtnf2,0
C1qtnf3,0
C1qtnf4,0
C1qtnf5,0
C1qtnf6,1
C1qtnf7,0
C1qtnf9,0
C1qtnf12,0
C1ra,0
C1rb,0
C1rl,1
C1s1,0
C1s2,0
C2,0
C2cd2,0
C2cd2l,0
C2cd3,2
C2cd4a,0
C2cd4b,0
C2cd4c,0
C2cd4d,0
C2cd5,1
C2cd6,0
C3,9
C3ar1,1
C4b,0
C4bp,0
C5ar1,14
C5ar2,0
C7,0
C8g,0
C9,0
C030005K15Rik,0
C030006K11Rik,1
C030010L15Rik,0
C030014I23Rik,0
C030017D09Rik,0
C030034I22Rik,0
C030034L19Rik,0
C030037D09Rik,0
C77080,0
C78197,0
C78859,0
C86187,0
C87436,0
C130013H08Rik,0
C130021I20Rik,0
C130026I21Rik,0
C130026L21Rik,0
C130050O18Rik,0
C130060C02Rik,0
C130071C03Rik,0
C130073E24Rik,0
C130074G19Rik,3
C130080G10Rik,0
C230004F18Rik,0
C230014O12Rik,0
C230021G24Rik,0
C230024C17Rik,0
C230029F24Rik,0
C230034O21Rik,0
C230035I16Rik,0
C230037L18Rik,0
C230072F16Rik,0
C230088H06Rik,0
C330007P06Rik,3
C330011M18Rik,0
C330018A13Rik,0
C330018D20Rik,0
C330022C24Rik,0
C330027C09Rik,0
C430042M11Rik,0
C430049E01Rik,0
C530008M17Rik,0
C530043A13Rik,0
C530044C16Rik,0
C530050E15Rik,0
C730027H18Rik,0
C730034F03Rik,1
C730036E19Rik,0
C920006O11Rik,1
C920021L13Rik,0
CAAA01118383.1,2
CAAA01147332.1,0
Caap1,2
Cab39,4
Cab39l,0
Cabcoco1,0
Cabin1,0
Cables1,1
Cables2,3
Cabp1,0
Cabp4,0
Cabp5,0
Cabp7,0
Cabs1,0
Cabyr,0
Cacfd1,1
Cachd1,0
Cacna1a,0
Cacna1b,0
Cacna1c,0
Cacna1d,0
Cacna1e,0
Cacna1f,0
Cacna1g,0
Cacna1h,0
Cacna1i,0
Cacna1s,0
Cacna2d1,0
Cacna2d2,0
Cacna2d3,0
Cacna2d4,0
Cacnb1,0
Cacnb2,1
Cacnb3,0
Cacnb4,0
Cacng1,0
Cacng4,1
Cacng5,0
Cacng6,0
